16,26,26,26,26,17,38,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,38,37,34,32,34,36,34,21,33,18,30,32,33,30,32,35,36,36,36,36,36,36,36,36,36,35,35,35,35,34,34,34,34,33,33,32,31,33,34,34,35,35,36,36,36,37,37,36,37,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,38,38,35,32,34,37,40,40,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,35,37,38,38,39,40,40,40,40,40,40,40,40,38,40,40,36,35,35,33,32,32,32,34,34,37,37,39,40,40,40,40,40,40,40,40,40,40,40,40,40,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,30,27,6,0,0,0,0,0,11,38,39,40,39,39,38,37,17,24,34,34,35,33,33,32,32,36,36,40,38,40,38,40,39,38,40,40,40,40,40,40,39,34,26,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,27,29,32,29,33,15,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,19,13,7,12,21,27,32,26,32,32,35,37,39,38,33,36,37,40,17,28,32,32,32,32,29,30,2,9,11
18,24,26,28,25,20,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,38,38,36,33,29,34,37,36,36,32,26,31,34,31,30,33,36,36,36,36,36,36,36,36,36,35,35,35,35,35,35,34,34,33,33,32,31,33,34,34,35,35,36,36,36,36,36,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,39,39,38,38,33,34,36,37,38,40,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,35,36,38,38,39,40,40,40,40,40,40,40,40,40,40,39,36,35,35,34,31,31,32,35,35,37,37,37,40,40,40,40,40,40,40,40,40,40,40,40,40,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,28,30,27,8,0,0,0,0,0,32,38,39,40,39,39,38,37,19,36,33,34,34,34,37,32,32,34,37,39,38,37,39,38,38,38,40,40,40,40,40,40,39,35,26,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,28,27,29,25,28,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,21,18,7,12,23,28,31,23,30,34,35,35,33,33,33,38,38,40,4,28,32,32,32,29,28,31,1,0,17
23,12,27,30,24,26,40,40,40,38,40,40,40,40,38,39,40,40,40,39,38,39,39,38,36,36,34,32,35,38,39,33,36,25,30,32,33,32,30,35,35,36,37,36,36,36,36,36,35,35,35,35,35,35,34,34,33,33,32,32,32,34,34,35,35,36,36,36,36,37,37,37,37,37,37,36,38,37,38,38,38,38,38,38,38,38,38,38,38,32,31,37,39,37,36,40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,35,36,37,38,38,39,40,40,40,40,40,40,40,40,40,39,37,35,35,32,32,31,34,34,36,36,36,40,40,40,40,39,40,40,40,40,40,40,40,40,40,38,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,29,30,27,17,0,0,0,0,0,33,38,40,39,39,38,37,34,31,36,36,34,34,34,32,32,34,36,37,37,37,38,40,39,40,40,40,40,40,40,40,40,40,35,26,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,27,24,24,22,18,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,19,18,23,26,29,29,29,32,33,36,33,32,32,33,37,37,39,25,28,31,32,32,30,31,32,21,6,27
24,11,28,30,24,24,40,40,39,36,40,40,40,40,40,40,40,40,40,39,39,39,39,39,27,37,36,35,36,38,38,38,37,35,36,35,31,34,28,33,34,36,37,36,36,36,36,35,35,35,35,35,35,35,34,34,33,33,32,32,32,34,34,35,36,36,36,36,36,37,37,37,37,37,37,36,37,37,38,38,38,38,38,38,38,38,38,38,37,32,36,38,39,38,38,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,36,37,37,38,38,39,40,40,40,40,40,40,40,40,40,40,39,36,35,34,32,31,32,32,36,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,28,29,30,26,24,0,0,0,0,0,34,39,40,39,39,38,36,29,29,36,36,34,34,30,31,31,34,34,36,37,36,40,38,38,40,40,40,40,40,40,40,40,39,35,30,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,24,23,24,17,10,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,19,24,26,29,27,27,32,32,34,32,32,31,29,34,37,38,27,18,31,32,32,32,32,29,30,21,32
28,14,28,29,23,29,40,40,40,34,40,40,40,40,40,40,40,39,37,39,39,39,39,39,38,31,36,37,37,38,38,39,37,39,35,36,35,34,33,30,31,34,36,37,36,36,36,36,36,35,35,35,35,34,34,34,33,31,32,32,33,34,35,35,36,36,36,36,37,37,37,37,37,37,37,36,37,38,38,37,38,38,38,38,38,38,38,37,36,34,37,39,39,39,39,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,36,37,37,37,37,38,40,40,40,40,40,40,40,40,40,40,39,39,36,36,32,31,32,32,35,36,39,40,40,40,37,40,40,40,40,40,40,40,40,40,40,38,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,28,30,30,26,25,0,0,0,0,0,36,39,40,40,39,38,32,21,26,34,35,34,32,31,29,31,32,35,36,38,38,38,38,40,39,40,40,40,40,40,40,40,40,31,32,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,30,24,22,21,9,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,15,16,13,28,32,29,27,32,24,30,33,31,7,32,35,38,32,19,30,32,31,32,32,33,29,0,33
27,16,27,29,23,32,40,40,40,39,40,40,40,40,40,40,39,40,38,39,38,39,39,39,39,37,37,35,37,38,38,38,37,40,36,35,31,36,36,35,33,34,35,37,37,36,36,36,35,35,35,35,35,34,34,34,33,32,33,32,33,34,35,35,36,36,36,36,37,37,37,37,37,37,37,37,36,38,37,36,37,38,38,38,38,38,38,36,34,36,37,39,39,40,39,36,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,36,37,37,37,37,38,40,40,40,40,40,40,40,40,40,40,39,36,36,35,34,32,32,36,35,36,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,32,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,25,29,30,31,27,25,0,0,0,0,12,37,39,40,39,39,38,36,15,38,37,27,34,29,32,29,31,32,32,34,36,38,39,39,39,39,40,40,40,40,40,40,40,39,28,31,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,30,27,20,22,19,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,13,28,32,32,29,25,20,29,34,34,1,31,34,37,39,0,29,33,31,32,32,34,32,32,32
27,11,29,29,20,36,40,40,40,40,40,40,40,40,40,40,40,40,39,32,39,39,38,39,38,39,38,33,37,38,38,37,37,39,37,36,37,36,36,36,36,35,34,36,37,36,36,35,35,35,35,35,35,34,34,34,33,33,33,32,33,34,35,35,36,36,36,36,36,37,37,37,37,37,37,36,37,37,37,37,37,37,37,38,38,38,38,35,31,37,37,38,40,40,39,37,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,16,35,38,37,37,37,39,40,40,40,40,40,40,40,40,40,39,39,37,36,36,33,34,31,32,33,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,31,28,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,26,29,31,30,27,26,1,0,0,0,4,38,39,40,39,38,38,37,15,38,35,36,33,29,31,29,32,32,34,34,36,38,39,38,38,40,40,40,40,40,40,40,40,38,29,31,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,36,29,23,18,21,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,13,28,30,32,29,14,20,23,33,35,3,30,23,36,40,17,26,33,32,32,32,31,30,31,33
29,18,32,29,14,37,40,40,40,40,40,40,40,40,40,40,40,39,40,38,39,39,39,39,38,38,38,39,38,38,38,38,32,38,36,36,27,36,36,36,36,36,36,36,37,36,36,35,35,35,35,35,34,34,34,34,33,33,33,33,34,34,35,35,36,36,36,36,36,37,37,37,37,37,37,37,36,37,37,37,37,37,37,38,38,38,38,33,31,37,39,39,40,40,40,38,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,24,21,34,37,37,37,38,39,38,40,40,40,40,40,40,40,39,39,37,36,36,35,32,30,31,33,38,37,40,39,40,40,39,40,40,40,40,40,40,35,38,26,26,23,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,28,30,32,30,28,27,0,0,0,0,23,38,39,40,39,38,36,36,23,38,37,36,32,33,32,30,33,29,31,34,36,39,39,38,39,39,40,40,40,40,40,40,40,38,32,32,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,32,22,17,20,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,10,25,32,32,29,8,19,21,19,34,31,16,22,30,40,20,31,32,34,32,32,32,31,34,33
25,18,31,29,12,39,40,40,40,40,40,40,40,40,40,40,40,39,40,39,39,39,39,39,38,39,38,39,38,38,38,37,36,38,37,37,29,29,36,36,36,36,36,36,36,36,36,35,35,35,35,35,34,34,34,34,33,33,32,33,34,34,35,35,36,36,36,36,36,37,37,37,36,37,37,37,36,37,37,38,37,37,37,37,38,38,37,31,34,38,38,40,40,40,39,39,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,15,35,19,31,36,28,39,37,39,40,40,40,40,40,40,40,40,39,38,36,36,36,34,29,34,32,39,39,39,40,39,40,40,40,40,40,40,40,39,38,33,27,32,26,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,30,31,32,30,29,26,0,0,0,0,28,39,39,39,36,36,20,37,38,37,36,36,36,32,33,31,30,29,31,33,36,38,40,38,39,39,39,39,40,40,40,40,36,37,31,33,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,22,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,23,32,26,28,6,6,25,13,33,34,0,27,7,38,28,27,33,32,31,32,29,28,34,34
25,22,30,27,13,40,40,40,40,40,40,40,40,40,40,40,40,38,39,39,39,39,39,39,38,39,38,39,38,38,38,38,38,38,39,37,37,36,23,35,36,36,36,36,35,36,36,35,35,35,35,34,34,34,34,34,33,33,32,33,34,34,35,35,36,36,36,36,36,37,37,36,35,37,37,36,36,36,37,38,37,37,37,37,38,38,35,26,37,37,39,40,40,40,39,38,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,30,35,39,38,36,38,38,40,40,40,40,40,40,40,40,40,40,40,39,39,36,36,33,31,30,30,33,39,39,40,39,40,40,40,40,40,40,40,39,38,36,32,36,35,32,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,31,32,32,32,31,18,0,0,0,0,31,39,39,39,38,36,0,37,38,35,37,37,36,34,34,32,32,31,30,32,34,36,39,38,38,38,39,39,40,40,40,39,38,38,30,34,40,40,40,40,40,40,40,40,40,40,40,40,40,37,38,40,40,39,40,40,27,22,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,18,32,13,26,15,1,26,19,23,36,1,12,26,27,32,26,32,32,31,32,28,35,34,35
27,24,27,25,25,40,40,40,40,40,40,40,40,40,40,40,32,40,38,38,39,39,36,39,38,38,39,39,38,38,38,37,38,38,38,36,34,27,32,31,34,36,36,36,36,36,36,35,35,35,35,34,34,34,34,34,33,33,32,33,34,34,35,35,36,36,36,36,36,36,37,36,36,36,37,36,36,37,37,37,37,37,37,37,37,37,33,23,38,38,38,40,40,40,40,38,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,30,36,37,38,39,39,38,40,40,40,40,40,40,40,40,40,40,40,40,39,36,36,36,33,28,34,37,39,40,39,40,39,40,40,40,40,40,40,39,37,34,32,38,36,33,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,32,32,31,32,31,2,0,0,0,0,33,39,39,39,37,37,29,36,38,38,36,36,36,36,36,34,32,32,29,34,35,38,38,38,38,37,38,39,40,40,40,40,38,38,30,34,40,40,39,40,40,40,40,40,40,40,40,40,40,31,36,40,38,36,40,40,40,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,29,30,23,22,11,27,23,18,34,32,0,27,18,39,26,32,32,31,29,33,35,36,35
26,27,26,21,31,40,40,40,40,40,40,40,40,40,40,40,40,40,39,33,39,39,36,37,39,37,39,38,38,38,38,38,36,38,37,37,33,36,34,35,31,35,36,35,36,36,36,35,35,35,34,34,34,34,34,34,32,33,32,33,34,35,35,35,36,36,36,36,36,36,37,37,37,36,36,36,36,37,37,37,37,37,37,37,37,36,27,34,38,38,39,39,39,38,40,37,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,31,34,36,38,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,39,36,36,35,34,32,33,36,39,39,40,40,40,40,40,40,40,40,40,40,36,30,31,33,37,34,28,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,33,33,31,33,31,0,0,0,0,0,34,39,39,40,38,36,36,38,38,38,35,37,36,37,34,35,32,32,32,36,36,36,37,37,40,36,38,40,40,40,39,40,38,38,31,33,40,39,40,40,40,40,40,40,40,40,40,40,40,28,33,40,34,33,40,40,40,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,32,28,26,27,24,27,23,24,33,34,16,7,23,37,31,28,31,24,31,36,37,37,34
26,29,29,20,38,40,40,40,40,40,40,40,40,40,40,39,40,40,40,39,40,39,39,39,38,26,39,38,39,39,39,40,38,39,38,37,36,37,37,36,32,28,35,34,34,36,36,35,35,34,34,34,34,34,34,33,32,33,32,34,34,35,35,35,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,37,37,37,37,37,37,37,30,35,38,39,38,38,39,39,38,34,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,32,27,37,38,39,39,39,40,40,40,40,40,40,40,40,40,40,40,39,39,36,36,34,32,34,36,37,39,40,40,40,40,40,40,40,40,40,40,40,33,29,30,38,37,35,31,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,33,33,32,32,32,0,0,0,0,0,36,39,39,40,37,36,37,38,38,39,36,36,35,36,35,35,34,32,30,35,35,34,38,38,38,38,38,39,40,38,40,38,38,38,31,33,40,39,39,40,40,40,40,40,40,40,40,40,40,33,34,40,33,37,40,40,39,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,23,28,27,29,18,27,22,26,29,34,31,1,26,27,40,25,34,35,37,37,36,36,34
26,29,32,13,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,39,39,39,38,37,39,39,39,39,38,40,39,39,38,37,37,36,36,36,34,33,35,33,34,35,36,35,35,34,34,34,34,34,33,33,33,32,32,34,36,35,35,35,35,36,36,36,36,36,36,36,36,37,36,36,36,36,36,37,37,36,36,38,37,37,25,36,38,39,39,39,38,39,37,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,30,32,35,37,37,38,40,39,40,40,40,40,40,40,40,40,40,40,40,39,39,36,36,34,34,34,35,38,39,40,40,40,40,40,40,40,40,40,40,39,30,29,37,38,38,35,31,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,32,33,33,33,11,0,0,0,1,36,38,38,40,38,35,38,39,40,37,39,37,35,38,37,36,35,32,30,33,36,36,38,38,38,38,38,38,39,40,38,38,38,38,31,35,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,35,35,38,40,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,24,25,26,29,24,27,23,28,28,34,31,4,20,23,40,39,39,40,36,37,37,36,33
26,27,29,17,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,38,37,39,40,38,40,39,39,39,37,37,37,36,33,26,35,35,32,33,35,35,35,35,34,34,34,34,34,33,33,32,32,34,34,32,34,35,35,35,36,36,36,36,35,35,35,36,36,36,36,36,36,36,37,36,36,36,37,35,37,33,38,37,39,38,39,38,38,36,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,14,31,33,35,37,37,38,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,32,32,31,34,35,38,39,40,40,40,40,40,40,40,40,40,40,38,30,28,39,30,38,35,31,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,31,32,33,33,33,27,0,0,0,4,35,39,39,40,39,37,38,40,40,40,37,36,36,38,34,36,36,34,32,34,35,36,36,36,36,38,38,38,36,38,40,38,39,38,32,36,40,40,38,40,40,40,40,40,40,40,40,40,40,37,40,40,36,29,37,40,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,15,22,23,26,29,29,27,22,27,29,34,32,18,18,23,36,38,39,37,38,38,38,36,32
25,24,26,20,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,29,38,39,40,39,39,38,37,37,37,37,36,34,36,34,31,34,34,34,34,34,34,33,33,33,32,33,32,32,32,33,34,32,34,35,35,35,35,35,35,35,35,35,35,35,36,35,35,35,36,36,34,35,36,36,32,31,36,34,38,37,39,39,38,38,35,36,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,16,26,32,33,36,37,37,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40,38,36,35,32,31,32,36,38,40,39,40,40,40,40,40,40,40,40,40,38,29,26,37,38,38,35,31,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,31,32,33,34,34,30,0,0,0,7,36,38,40,40,39,38,39,38,40,40,40,39,37,38,36,36,35,34,29,33,31,36,36,38,38,36,39,37,38,38,38,38,40,38,31,35,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,34,28,35,37,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,22,33,29,27,29,28,27,22,24,29,34,34,23,23,25,34,38,38,36,38,38,38,37,32
26,23,25,20,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,39,39,40,39,35,39,37,39,39,38,38,37,37,37,36,36,35,37,35,33,35,34,34,34,33,32,32,33,33,33,33,32,31,34,34,34,32,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,36,37,35,36,36,36,37,34,32,37,38,37,38,39,38,38,37,35,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,18,24,29,32,35,36,37,37,38,39,40,40,40,40,40,40,40,40,40,40,40,40,39,37,36,34,33,32,34,35,37,37,39,40,40,40,40,40,40,40,40,40,40,32,23,34,40,38,36,33,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,31,33,34,34,34,33,0,0,0,26,36,38,40,40,39,40,39,40,40,40,40,38,37,38,36,36,37,34,34,32,34,34,35,36,36,37,37,36,38,38,38,38,40,39,30,34,40,40,39,40,40,40,40,40,40,40,40,38,40,40,37,40,32,29,39,29,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,39,35,29,29,28,25,23,22,29,32,34,28,23,26,36,38,38,37,38,38,38,36,30
22,27,23,26,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,40,39,39,38,39,35,39,38,38,38,38,37,37,37,36,35,37,36,32,34,35,34,34,33,30,33,33,33,33,33,32,30,32,33,32,29,34,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,36,37,35,36,34,37,34,27,35,35,37,37,37,38,38,38,34,36,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,24,27,31,32,35,36,37,38,39,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,36,35,32,34,35,36,37,38,40,40,40,40,40,40,40,40,40,40,39,33,23,34,40,38,37,34,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,33,34,34,35,35,35,0,0,0,32,39,39,40,40,40,39,40,40,40,40,40,39,39,38,38,37,36,36,33,33,32,35,33,36,36,36,35,38,38,38,38,38,39,39,28,31,40,40,40,40,40,40,40,40,40,40,37,39,40,40,40,40,39,30,36,29,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,39,38,32,29,29,24,23,22,29,32,34,27,22,26,34,38,39,38,38,38,38,36,28
27,26,23,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,37,38,35,38,38,38,38,38,37,37,37,37,36,37,36,35,33,34,35,34,34,33,33,33,33,33,29,31,30,32,33,32,31,32,34,34,34,34,34,34,34,33,32,33,18,29,33,34,35,35,33,29,32,24,36,34,34,34,33,36,37,37,38,37,36,33,37,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,12,27,27,30,32,36,36,37,37,38,39,40,40,40,40,40,40,40,40,38,40,39,39,38,36,36,36,32,31,34,36,37,39,40,39,40,40,40,40,40,40,40,40,40,35,21,34,40,38,38,35,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,28,34,35,36,36,35,35,0,0,0,34,39,40,40,40,40,40,40,40,40,40,40,39,38,39,38,37,36,35,32,33,34,34,34,35,36,36,37,39,36,37,38,38,38,39,27,31,40,39,40,40,40,40,40,40,40,40,34,39,40,40,40,38,40,32,36,28,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,39,34,26,29,24,23,22,29,32,34,29,28,26,29,38,38,39,39,38,38,36,28
25,27,23,32,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,39,39,39,39,33,36,38,38,38,38,38,37,37,37,37,36,37,37,36,36,35,35,35,34,34,34,34,34,30,32,27,30,33,32,31,31,32,34,34,34,34,35,34,34,34,33,34,33,34,34,34,34,25,33,34,35,37,35,34,33,32,32,37,37,37,37,37,34,35,38,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,24,26,28,31,34,36,37,37,38,38,39,40,40,40,40,40,40,40,39,39,39,40,39,36,36,36,33,32,34,34,36,37,37,39,40,39,40,40,40,40,40,40,40,39,34,15,37,40,39,38,35,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,21,27,35,37,37,37,36,35,8,1,9,37,39,40,40,40,40,40,40,40,40,40,40,40,40,38,39,38,36,35,32,30,32,34,36,35,36,36,37,38,36,36,38,38,38,38,27,32,40,38,40,40,40,40,40,40,40,36,29,39,40,40,40,40,40,40,36,30,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,39,38,29,26,24,22,22,27,31,35,26,28,28,29,37,37,38,38,38,38,37,29
22,29,23,34,32,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,23,36,36,37,38,38,38,37,37,37,37,37,37,37,36,36,36,35,35,35,34,34,34,34,34,32,30,29,31,32,31,31,32,33,34,34,34,34,33,34,30,19,34,34,34,34,34,34,36,35,36,36,35,34,31,35,36,36,36,36,36,37,37,34,37,37,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,27,28,29,31,36,37,37,38,38,38,39,39,40,40,40,40,40,40,40,40,39,39,39,37,36,36,35,30,32,34,36,37,37,38,39,40,39,40,40,40,40,40,40,37,29,24,39,40,39,38,36,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,22,27,35,36,38,37,37,36,25,6,26,37,38,40,40,40,40,40,40,40,40,40,40,40,39,38,39,38,35,33,35,33,33,33,36,35,36,36,37,36,36,37,38,38,38,38,26,31,40,39,39,39,39,40,40,40,40,29,32,39,40,40,40,40,40,40,37,32,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,39,39,31,30,24,23,22,24,31,34,23,25,31,30,36,36,38,38,38,38,37,26
